-0.231793,0.899471,-0.667046,-0.60377,-0.960463,-0.578102,0.682934,-0.406624,0.218419,0.624805,-0.0488733,-0.417904,0.509396,-0.804927,-0.953402,-0.449962,0.314077,0.0619825,-0.296365,0.352526,0.0673984,0.291627,-0.441401,0.154325,0.471581,0.488957,-0.70731,-0.932987,-0.0570123,-0.862123,-0.371865,-0.289452,0.935195,-0.104585,-0.505418,0.979657,0.454703,-0.798248,-0.0610949,0.531976,-0.626644,0.848562,-0.0977121,0.596508,0.102686,-0.788648,0.739235,-0.0663096,-0.157612,0.480288,0.0209871,-0.40383,0.401425,-0.560774,0.895712,-0.778075,-0.355768,0.35748,-0.502284,0.924581,-0.854887,0.938237,0.569388,0.0815745,-0.981767,0.76993,0.74323,0.0593264,-0.584914,-0.229196,0.260336,0.59758,-0.852866,0.69855,-0.813259,0.552175,0.757087,0.577673,0.348778,-0.778244,-0.0422625,0.174991,-0.235593,-0.491108,-0.614708,0.263202,0.195139,-0.99436,-0.748223,-0.402023,0.690452,0.920049,-0.0920927,0.958466,0.116616,0.397627,-0.964156,0.931298,0.131154,0.817535
-0.860571,0.030335,0.671685,0.504562,-0.800495,0.509501,0.749934,-0.283944,0.445873,0.969536,-0.696959,0.563016,-0.866591,0.308423,-0.927781,0.184568,-0.164733,0.188182,-0.661841,-0.325328,-0.397705,0.887127,0.278354,-0.0353909,0.385418,-0.667526,-0.930178,-0.564663,-0.0766902,0.504971,0.390327,-0.433076,-0.233955,-0.678358,0.761147,0.192649,0.296791,0.955182,-0.0266749,-0.689199,-0.581884,0.514038,-0.378305,-0.518958,-0.935814,-0.419018,0.851949,0.344091,-0.125199,0.747453,-0.194496,0.506064,0.969072,-0.486483,0.935089,0.457164,0.0767732,0.840926,0.536062,0.666073,-0.139494,-0.386618,-0.133593,0.479601,-0.633765,0.725276,0.979123,-0.0529106,-0.697178,0.148534,-0.108146,0.16064,0.0632394,-0.858484,-0.99949,0.0585133,0.291202,-0.116268,0.440112,0.454191,0.368083,-0.74426,-0.495082,-0.690304,-0.899144,-0.812923,-0.187887,-0.85982,0.342084,0.550817,0.855902,-0.303865,-0.738174,0.667167,-0.951552,0.140877,0.0290631,-0.806211,0.297054,-0.333103
0.835425,0.830023,0.320087,-0.668904,-0.381952,0.132806,0.139131,0.889631,0.525322,-0.292291,0.961963,-0.553726,-0.217723,0.62043,0.802992,0.578139,-0.77774,-0.0614808,0.970708,0.551138,-0.480717,0.377124,0.361691,-0.388259,-0.550594,0.764966,0.64467,-0.277824,-0.626948,0.133943,0.607698,0.385654,-0.469564,-0.500585,0.421829,-0.235649,0.904131,0.685185,-0.123091,0.83996,-0.155758,0.445942,-0.489819,0.610939,-0.821245,0.0193782,-0.11937,0.333755,-0.628272,0.0226918,-0.409124,-0.255582,-0.848215,-0.129058,-0.913166,0.802714,0.366009,-0.678512,-0.819948,-0.290213,0.355979,-0.195217,0.833708,-0.211269,-0.684379,-0.127994,0.0262385,-0.0253432,0.551732,0.259829,0.0408958,0.96782,0.518763,0.645822,0.737926,0.193812,-0.65939,0.669399,0.272164,0.246275,-0.108824,0.424764,0.657332,0.732615,-0.427963,-0.419577,0.308416,-0.100952,0.977575,0.625182,-0.392704,0.540347,0.424107,-0.455098,0.846462,-0.335687,-0.358915,0.968279,-0.668577,0.739764
-0.311657,0.0217367,0.789114,0.270196,-0.141557,-0.471297,0.755592,0.201568,-0.763808,0.520954,0.35835,0.381395,0.469204,-0.777088,-0.707369,0.484699,0.474839,0.0202623,0.467534,0.5633,0.0379052,-0.488381,-0.913973,-0.153594,0.371612,0.638147,0.898099,0.576236,0.29726,-0.704918,-0.974726,0.846717,-0.785239,0.287476,0.0259629,-0.183989,0.242098,-0.158588,0.424853,-0.700418,-0.532601,-0.67221,0.55215,-0.00617465,0.879568,0.290592,-0.738098,-0.652319,0.942147,-0.563817,-0.321893,0.128225,0.916007,-0.338541,0.538315,0.887921,0.590197,-0.481105,-0.226629,0.964644,-0.523573,0.920992,-0.667132,0.315836,-0.818761,0.838782,0.629583,-0.507516,0.677885,0.667731,-0.747497,0.873833,0.41019,-0.248241,-0.956854,-0.0370006,-0.686358,0.453002,-0.643245,-0.998034,-0.742804,0.0353126,-0.0844938,0.776936,0.78432,-0.792196,0.725626,0.984782,-0.489025,0.892957,-0.81871,-0.681254,-0.217303,0.811599,-0.965729,0.490611,-0.610208,-0.146617,0.357433,0.388148
-0.939108,-0.922486,0.397637,-0.457453,0.716072,-0.296078,-0.151623,-0.753975,0.389452,-0.558296,-0.110346,-0.73014,-0.81215,0.0949219,0.530214,-0.424653,0.444759,0.0328724,-0.647497,0.485606,0.330755,0.835919,-0.284224,-0.120591,0.21057,0.699712,0.16378,-0.789276,-0.0452842,-0.603559,-0.405946,0.835343,-0.18524,0.442917,-0.670016,0.73718,0.832678,-0.270565,0.853064,0.906708,0.758035,0.12874,0.300331,-0.494622,0.633781,0.747058,0.50383,-0.646005,-0.760265,0.414115,-0.375484,-0.41049,-0.711124,0.331591,0.859416,0.909912,-0.0861607,-0.668636,0.533548,-0.648362,0.218242,0.186133,0.330295,0.643046,-0.69726,-0.866872,-0.392983,0.596568,0.78035,0.124722,-0.853473,0.346167,-0.116331,0.355782,0.78646,-0.369727,0.907726,0.648613,0.944695,0.24233,-0.94108,-0.995123,0.313075,-0.121381,-0.781574,0.995029,0.987973,-0.25561,0.217117,-0.862074,0.730069,-0.885805,-0.837434,0.129589,0.849367,-0.619026,0.286002,-0.0187985,0.833463,-0.665604
-0.31631,0.287559,0.529783,0.225506,-0.558102,0.20865,-0.702223,0.756261,0.856941,0.942021,-0.91361,0.695752,-0.19889,-0.822754,-0.858648,-0.865537,-0.956841,-0.451712,-0.619372,-0.611422,-0.411825,0.81228,0.343807,-0.978651,-0.41078,-0.997381,0.880529,0.771381,0.920657,0.0707118,0.793948,0.451519,-0.776317,0.408454,0.430597,0.377997,0.0423262,-0.808023,0.155433,0.451296,-0.604017,-0.627135,-0.708637,-0.696821,0.111046,-0.0100849,-0.866257,-0.0193378,0.532907,0.886177,-0.974002,0.350623,0.272534,-0.443755,0.154674,0.525295,-0.987987,0.380237,0.0932185,0.254559,-0.568513,0.169764,-0.86826,0.237402,0.580852,0.48255,-0.757775,-0.340859,-0.129652,-0.514115,-0.614715,-0.243317,-0.543049,0.957387,-0.252061,0.42703,-0.597023,-0.496183,-0.785071,-0.555048,-0.107467,0.123086,0.0463901,0.188171,-0.183964,-0.418008,-0.314861,-0.374871,-0.804954,0.608734,0.0513121,-0.53212,-0.395058,0.80703,-0.0325336,-0.958921,0.461949,0.255686,-0.2327,0.791275
-0.977106,-0.989591,0.747781,0.0473409,-0.976107,0.0127966,-0.497429,-0.513033,0.830544,-0.484932,-0.77155,-0.0389611,0.180011,-0.682879,0.626095,0.447577,-0.111907,0.347218,0.798043,-0.51436,-0.631166,0.100901,-0.918577,-0.317498,-0.108164,0.573252,0.267281,0.138001,0.0320136,-0.885533,-0.399106,-0.939015,-0.0671424,-0.413531,-0.823404,-0.00865772,-0.145091,-0.566404,0.866203,-0.87085,0.237618,-0.456124,0.976706,-0.701029,0.227696,0.940517,-0.435,-0.726017,0.404969,0.950204,0.553938,-0.96422,-0.453909,-0.36431,0.505345,-0.417685,0.221059,-0.168695,-0.051877,-0.879454,-0.565075,0.174047,0.312562,0.68041,-0.162591,-0.609947,-0.663774,0.418783,-0.346703,0.272009,-0.416325,-0.778863,-0.850019,0.766443,0.0358376,-0.17429,0.966849,0.996344,0.801892,-0.714364,0.972385,0.162594,-0.944204,-0.128402,-0.403606,0.0168211,0.0575445,-0.461346,-0.125621,-0.596278,0.842495,0.893922,-0.618736,0.872228,-0.018306,-0.314845,0.388511,0.579168,0.473067,-0.711689
-0.275752,-0.447617,-0.565447,0.91415,0.111026,-0.642658,0.482267,0.0828675,0.47083,0.126123,-0.12503,-0.550846,0.875082,0.989438,-0.0757104,0.419752,-0.646125,-0.23059,0.280277,0.958268,-0.853914,-0.59241,-0.296736,0.988555,-0.802116,0.466639,-0.404428,-0.27262,0.823378,-0.0458504,-0.92233,0.990264,0.758794,-0.879594,0.497766,0.758269,-0.53008,-0.839239,-0.447408,-0.298383,0.666004,0.14979,-0.604684,0.793122,0.768806,-0.782626,0.786705,0.720651,0.839172,0.0832143,0.38875,-0.42232,-0.842998,-0.761703,-0.230084,0.0341026,0.380874,-0.433969,-0.24457,0.304993,-0.634391,0.527939,0.340567,0.592178,0.674921,-0.577353,-0.444689,-0.231759,0.276496,-0.233584,-0.131768,0.712549,-0.882753,-0.00326356,0.758597,0.111249,0.518371,-0.752933,0.821097,0.637642,0.871776,-0.0520165,0.913383,0.0345664,-0.655725,-0.053449,-0.257849,0.00825741,-0.0990987,-0.408317,-0.60915,-0.766306,0.411696,-0.574405,0.939768,0.164767,0.0498133,0.496592,-0.0528507,0.83131
0.566569,-0.456509,0.611661,0.445147,0.989499,-0.978954,-0.476896,-0.130517,-0.450509,-0.2922,-0.274446,-0.449961,-0.228728,-0.699861,-0.453307,0.261197,0.420003,-0.545753,0.341978,-0.537026,-0.637688,-0.86495,0.760382,-0.870029,0.653536,-0.0206709,-0.371955,-0.652191,0.0984522,-0.0428409,-0.3027,-0.115132,-0.53308,-0.371492,-0.103558,-0.0254409,0.505758,0.159771,0.664228,0.373667,-0.431754,-0.881628,0.0599705,-0.0522337,-0.52465,0.195003,0.86929,0.646043,0.960229,-0.198035,0.266945,0.937386,0.838096,-0.528959,-0.730012,-0.625838,0.571422,-0.0451557,-0.476694,0.031798,-0.712199,0.961542,-0.33856,0.755878,0.579747,-0.72658,0.874189,0.820982,-0.869422,0.53627,0.0267327,-0.614064,-0.98375,-0.961571,0.908993,0.608047,-0.861338,0.44664,-0.242947,0.00297898,-0.973552,0.389056,-0.0222579,0.406948,0.368215,0.420742,0.0506548,0.125422,0.696546,0.921864,-0.153579,-0.144371,-0.61982,-0.466098,0.820734,0.0797365,0.323236,-0.624045,0.958262,-0.645696
-0.394167,0.699962,0.29986,-0.0691362,-0.811267,-0.509315,-0.499186,0.15536,-0.592834,0.0980549,-0.829007,0.222312,-0.898322,0.388067,-0.386653,-0.863558,-0.253773,-0.178727,-0.245152,-0.439175,-0.0383975,0.0298018,-0.6445,0.969152,0.692864,0.693979,-0.415358,-0.218573,-0.243471,-0.313012,-0.622967,0.959365,0.141215,0.663449,0.582507,-0.118585,0.191375,0.373864,0.082485,-0.828027,0.347454,-0.602963,-0.0357034,-0.441331,-0.259916,-0.504414,0.642586,0.202335,0.366186,-0.902066,-0.920923,-0.962443,0.403398,-0.219773,-0.0383339,-0.26521,0.804437,-0.659082,-0.57367,0.155345,0.489335,0.483187,0.481531,-0.366118,-0.561656,-0.122508,0.792439,0.932626,0.802283,-0.184384,0.44127,0.834386,-0.888315,0.256681,-0.86555,0.834538,0.332037,-0.471969,0.587722,0.112235,0.596058,-0.457852,0.628145,-0.892803,0.918667,-0.81001,0.519532,0.691148,0.13697,0.159817,0.452718,-0.368794,-0.253661,-0.623686,-0.936408,0.792698,0.773492,-0.183479,0.549645,-0.955013
-0.113445,0.00124373,0.417874,-0.106454,0.629585,-0.290149,-0.947528,0.41812,0.890703,-0.268344,-0.801568,-0.564387,0.807554,-0.850959,-0.641658,0.297995,-0.158565,0.667751,-0.498891,0.427278,-0.580269,-0.800431,0.268602,-0.793874,-0.938321,0.637286,-0.872602,0.00369347,-0.66137,0.753444,-0.0165067,0.89927,0.859346,-0.0754437,0.911285,0.331486,-0.78012,0.0219129,-0.400205,-0.177144,-0.36925,-0.814601,-0.720724,-0.179725,0.739995,-0.557908,0.00103871,0.00471163,-0.212739,-0.470302,-0.443223,-0.941485,0.356449,0.695464,-0.749167,0.891012,-0.585222,0.949794,-0.472027,-0.983416,0.124578,0.729396,0.0240452,0.767282,-0.482748,0.437911,0.512157,0.691648,0.670954,-0.695462,-0.82771,0.701689,0.170791,0.245884,-0.119925,-0.11687,0.140524,-0.363405,0.517586,-0.170415,-0.509232,-0.156887,-0.945739,0.155761,0.676309,0.429369,-0.702133,-0.924198,-0.323483,-0.403145,-0.756807,0.464849,-0.501996,0.996153,-0.0172459,0.0291414,0.643641,0.562279,0.357328,0.532966
-0.177308,0.505705,0.209051,0.142367,0.914647,-0.275516,-0.365418,0.3035,0.546184,-0.0884644,0.243907,0.339936,0.302563,0.73942,-0.382051,0.679997,0.183816,0.838469,0.237474,0.624612,-0.165964,-0.405871,0.670021,0.408965,0.373553,0.990089,-0.961904,0.410006,0.725898,-0.574165,0.150593,0.0549746,-0.924194,-0.999647,0.667973,-0.199726,0.557117,-0.504947,0.792553,0.114923,0.187421,0.6111,-0.871927,-0.852017,0.0179277,0.577504,-0.472694,-0.570125,0.233383,-0.385126,-0.606546,-0.925011,-0.772723,-0.575693,-0.0793508,-0.862374,-0.281478,-0.372278,-0.63748,-0.188505,0.987537,-0.733422,-0.444811,0.48005,-0.544826,-0.912194,0.97462,-0.796391,0.238374,0.262791,0.925142,0.605279,0.14331,0.209879,0.409257,0.337393,0.172883,0.511215,-0.5955,-0.056538,0.743662,0.579931,-0.837412,0.483764,0.487801,0.492319,-0.567176,-0.8336,-0.107978,-0.0604858,0.0974804,-0.9704,0.705221,-0.518846,-0.225838,-0.418887,0.629971,-0.957012,-0.790183,-0.836852
-0.778714,-0.885917,0.368864,0.424082,0.817547,-0.0823633,0.577286,0.497104,0.963087,-0.0599622,-0.816905,0.428312,-0.944495,-0.0450393,-0.666293,-0.789929,-0.762974,0.845982,0.75616,-0.454485,0.650045,-0.0310336,0.830408,0.401157,0.803876,-0.117781,-0.460604,-0.389106,-0.229428,0.191415,0.335686,-0.00846667,0.295839,-0.469839,-0.743034,-0.917792,0.424946,0.937402,0.904663,-0.225734,0.185196,0.608316,0.971911,0.821801,-0.147215,0.892704,-0.513811,-0.471694,-0.437473,0.118485,-0.265714,-0.59862,0.205709,-0.540618,0.178273,-0.478502,0.144238,-0.800269,0.611428,0.964601,0.681492,0.627696,0.0353106,-0.577791,0.847894,-0.707402,-0.904641,-0.329379,-0.559762,-0.19257,0.124936,-0.0901618,0.100555,-0.364691,0.0178746,-0.447771,-0.395331,0.890121,-0.544613,-0.431701,-0.395679,-0.636135,0.874095,0.860106,-0.0772249,-0.902551,0.906003,-0.696363,-0.866964,0.334449,-0.554705,0.0473162,0.12827,-0.694184,-0.0114413,-0.511477,-0.0358084,0.419443,0.813081,-0.81254
0.474106,0.296316,-0.545451,-0.245605,-0.0893427,0.236229,0.719608,-0.778612,0.573435,0.525612,0.713975,-0.776595,0.891502,-0.594524,0.650748,-0.606463,-0.872576,-0.0478015,0.203734,-0.766503,-0.928586,-0.861699,0.872101,0.892249,-0.794929,-0.289268,-0.398965,-0.00801486,0.466196,0.788745,-0.206309,-0.596183,-0.817556,-0.944571,-0.668288,0.64154,-0.327535,-0.550567,-0.349562,-0.014867,0.963002,-0.211302,-0.760415,-0.739865,0.460086,0.966108,-0.326914,0.113572,0.715456,-0.153877,-0.277383,0.579326,0.369555,-0.653781,-0.404818,-0.188071,0.538061,0.610771,-0.433012,0.748305,-0.715293,-0.626512,0.63415,0.132048,-0.621707,0.459347,0.969577,0.203527,-0.756732,-0.273624,-0.109634,-0.271682,-0.286862,0.274723,-0.248779,0.386585,0.148558,-0.280887,-0.854358,-0.209991,-0.501206,0.539475,-0.718943,0.0191402,-0.864322,-0.718037,0.925598,-0.752121,0.26902,0.967688,-0.931285,-0.433758,-0.280274,-0.69644,-0.805381,0.0899882,-0.131234,-0.166552,0.209866,0.135344
0.649954,-0.269965,-0.0448904,0.0731734,-0.972124,-0.91202,0.725227,-0.44962,-0.309103,0.528246,0.43104,-0.593257,0.698961,-0.443029,0.323676,-0.818518,0.275781,0.520082,0.885809,0.42212,0.443699,-0.448186,0.941928,0.438317,0.499858,-0.710421,-0.61843,-0.420941,-0.629025,0.986512,0.203327,0.969902,-0.507223,0.438062,-0.969469,0.350798,-0.0460002,-0.764793,-0.683263,0.284563,-0.637191,-0.835407,0.337756,-0.853613,-0.374709,-0.915695,0.820103,-0.953423,0.579496,-0.558773,-0.687878,-0.725527,-0.342184,0.0853262,-0.148557,0.734725,0.9958,0.704195,-0.545702,0.646873,0.989393,0.849267,-0.900965,-0.476429,-0.123756,0.825067,0.788217,-0.274363,-0.309397,-0.879221,-0.150428,-0.892038,0.462049,0.204325,-0.112504,-0.145991,-0.540672,-0.220621,-0.613066,-0.260913,-0.74247,0.450402,0.633212,0.475436,-0.478077,0.982659,0.714622,-0.858441,0.401903,0.504073,-0.84836,0.826386,0.388918,0.427513,0.278678,-0.443526,0.461979,-0.184351,0.166201,-0.544734
-0.910458,0.683943,0.023635,0.119089,-0.353596,-0.684998,-0.300033,0.671235,0.506553,-0.135246,0.0595105,0.581025,0.897446,0.873418,-0.848971,-0.60573,0.239601,0.210524,-0.785177,0.45823,-0.185185,-0.410604,-0.418505,-0.263582,0.777084,-0.360725,0.382115,-0.0644244,-0.975252,-0.456744,0.113708,0.207485,0.299683,-0.554741,-0.204042,-0.996842,0.175319,0.789037,-0.628094,0.31801,0.311639,-0.0917925,0.236038,-0.227613,-0.410043,0.368404,0.220265,0.0174151,0.0235765,0.351792,0.405582,0.398595,-0.0395638,0.368433,-0.716679,-0.985938,-0.414541,0.6621,0.784767,-0.997857,-0.897774,0.899003,-0.115997,0.690224,-0.388694,-0.43024,-0.00755043,-0.771745,0.405661,-0.494229,0.0435431,0.227552,0.574908,-0.226826,0.205986,0.0972635,-0.514563,-0.95788,-0.961071,0.983202,-0.565671,-0.347098,0.748388,0.707461,0.67236,-0.349626,0.539228,0.766683,-0.834223,-0.319574,-0.274354,-0.346561,-0.561131,0.622835,0.228483,-0.297709,-0.108913,-0.673856,0.000675451,-0.962515
-0.0792097,0.818992,0.109857,0.0113002,-0.314424,-0.438888,-0.821605,0.350702,-0.701726,-0.0906946,-0.90803,-0.739011,0.482791,-0.227675,0.778817,-0.395806,0.136522,0.710472,-0.761713,-0.785313,0.302603,0.967281,-0.980729,0.760271,0.789247,0.465747,0.0177876,0.856152,-0.748502,0.595236,-0.225564,-0.906324,-0.676695,-0.342413,0.571567,0.649943,0.962864,0.303038,0.833347,0.998076,-0.433337,0.503911,0.855311,0.0392235,-0.220932,0.88368,-0.519727,-0.560846,-0.173223,0.0418841,0.48771,-0.892821,0.260514,-0.181702,-0.558825,0.0746412,-0.553118,0.596404,0.98512,0.333033,0.589935,0.103411,0.340868,0.140805,0.336231,0.196677,0.0984081,0.136514,-0.955464,-0.312985,0.840442,0.417815,0.427934,-0.291339,-0.238293,0.0494047,0.808634,0.994003,0.864371,0.218359,0.231281,-0.662368,-0.959547,0.423732,0.907261,-0.677816,-0.293723,-0.297886,0.364358,-0.386415,0.180815,0.947625,0.905513,0.508894,0.503936,0.0230845,-0.899255,0.138042,0.18938,0.46961
-0.618903,-0.133623,-0.667405,-0.682632,-0.686805,0.915887,-0.661907,0.637336,0.420454,-0.757228,0.802541,0.164995,0.138049,0.961676,0.489796,-0.395274,-0.545524,-0.180619,-0.0968254,-0.82915,0.878148,-0.511185,0.993304,-0.0782117,0.880506,-0.101009,0.284035,-0.920542,0.999902,-0.57375,-0.309695,0.124133,-0.968562,-0.686638,0.140099,-0.311266,-0.831571,0.430577,0.0974517,-0.220773,-0.383826,0.145474,-0.482819,-0.276658,-0.976002,-0.267469,-0.604707,0.732958,0.30848,-0.221246,0.0886763,0.311631,-0.463982,-0.566665,0.77694,-0.287929,-0.168394,-0.486994,0.14342,-0.822364,-0.490192,-0.582738,0.281307,0.529424,0.330244,0.805064,0.65407,-0.811171,0.391272,0.0444407,-0.295331,-0.497732,-0.64407,0.843147,0.467169,-0.128279,-0.298835,-0.684295,0.237991,0.37567,-0.485639,0.564227,-0.784575,0.675448,-0.762984,0.880344,0.219927,-0.15903,0.271583,-0.460315,-0.332912,0.438849,0.496958,-0.459724,0.937384,-0.0511231,0.631674,-0.712711,-0.689902,0.0919967
-0.415468,0.602168,0.0424504,0.122155,0.952955,0.331158,0.624494,-0.139283,0.765632,-0.924375,-0.863417,0.92053,0.295533,-0.498727,0.920752,-0.756986,0.757859,-0.52395,-0.881152,-0.604906,0.940333,0.87237,-0.465003,0.70326,-0.461234,0.637023,0.017189,-0.718462,0.332809,-0.430044,-0.669813,0.824755,0.00569269,0.393278,0.0881395,0.580807,-0.328767,-0.693359,-0.903217,-0.929856,0.402118,-0.84976,0.388168,0.573513,0.957855,0.870833,-0.718969,-0.493836,0.953815,-0.428564,0.192667,0.481799,0.938876,0.655908,0.0763562,0.289165,-0.65681,-0.388577,0.723788,-0.666165,-0.795137,0.117156,0.653254,0.800396,-0.886524,-0.965001,-0.183077,0.313767,-0.336897,-0.528585,0.573122,0.619825,-0.140039,-0.0266058,-0.597918,0.786299,-0.512221,0.739626,-0.391007,-0.836482,-0.176998,-0.169741,0.20784,0.749177,0.6443,-0.665445,-0.193084,0.586219,0.731666,0.707252,-0.71915,-0.0184352,-0.558844,0.318661,-0.215519,0.00802095,-0.345629,0.707233,0.0106636,0.302707
-0.770588,-0.306201,0.859953,0.595468,-0.528859,0.577089,0.146838,-0.953735,-0.762187,0.13401,-0.416679,-0.762045,0.346823,0.95198,0.307881,-0.427629,0.602346,0.491433,-0.683603,0.0314373,-0.196275,-0.246676,-0.0497345,-0.0277814,-0.101915,0.52206,-0.093054,-0.211055,0.603016,-0.865473,0.161017,-0.773748,-0.344748,0.698197,-0.381714,0.2297,0.280464,-0.110856,-0.365487,-0.0396653,-0.649932,0.577572,0.244754,0.259526,-0.418135,0.894786,-0.588564,0.389092,-0.0399965,-0.505909,0.414295,0.643508,0.348917,0.0365647,-0.876072,0.388698,-0.89139,0.788721,-0.269991,0.458541,-0.499748,-0.285044,-0.820966,0.803872,0.759146,-0.843011,-0.993295,-0.230931,0.900007,-0.421091,0.278038,-0.91427,0.635209,-0.0599641,-0.678832,0.773722,-0.606797,0.402393,0.190288,0.163865,0.482595,0.427687,0.698267,0.729082,0.705862,-0.775029,0.823739,0.461429,-0.13046,0.153921,-0.880993,-0.117455,-0.238822,0.864943,0.190779,0.434901,-0.680216,0.716562,-0.000851931,0.299738
-0.105774,0.382354,-0.760501,-0.141928,-0.339377,0.24586,-0.288939,-0.139355,-0.329584,0.950825,0.155065,0.0472882,0.400295,-0.895755,0.494561,0.225952,-0.895422,-0.708653,-0.939,-0.938453,0.762079,0.946159,-0.817099,0.914064,0.828831,-0.519452,0.105116,0.0995052,-0.96197,0.152586,0.877374,-0.508266,0.23121,0.258909,0.226564,0.173896,0.05807,-0.951258,-0.972538,0.834719,0.923264,-0.636011,0.377003,-0.196125,0.854125,-0.00898467,-0.629364,-0.827693,0.676099,0.636093,0.463613,-0.270642,-0.859921,-0.283508,0.576706,-0.700378,-0.627275,-0.711908,0.340919,-0.406956,0.879824,-0.711142,-0.414358,0.259688,0.627766,-0.833197,-0.135076,-0.302666,-0.749605,-0.319756,-0.578783,-0.549837,-0.588016,-0.391461,0.802506,0.891609,0.946907,0.54399,0.447671,0.746946,-0.337745,-0.64471,-0.65098,-0.704888,0.215717,0.475877,-0.196091,0.28504,0.676986,-0.997999,0.679847,-0.93838,0.802965,0.191816,0.94697,0.54626,0.244293,-0.82646,0.289916,-0.773068
0.10213,0.316171,-0.495184,0.127658,0.851862,0.477376,-0.72233,0.00497596,-0.657279,0.60896,0.306615,0.547368,0.938219,-0.525859,-0.824323,0.163018,0.382305,-0.248199,0.324056,0.762502,0.798061,0.468948,0.0499768,-0.17926,0.563674,-0.0502242,-0.573011,0.521686,0.561611,0.542734,-0.613061,-0.35769,-0.412338,0.929186,0.418579,-0.551998,0.275461,-0.691659,0.361598,-0.056882,0.981158,0.658432,-0.665338,-0.716565,-0.710671,0.546337,-0.73538,0.0792041,0.726776,0.326584,-0.970932,-0.784082,-0.654637,0.772643,-0.612441,-0.215565,-0.00868036,-0.96025,-0.277216,-0.444251,-0.531459,-0.228166,0.166795,-0.0642342,0.565456,-0.353927,0.796125,0.0929934,0.376759,0.770242,0.719045,0.135926,-0.385146,-0.231362,-0.680165,0.217563,-0.50233,0.567391,-0.349267,0.0114135,-0.644335,0.369988,0.381599,-0.582854,0.746505,-0.0747391,0.499556,-0.22302,-0.994904,0.54878,-0.642582,0.0444531,-0.888618,0.157869,0.970342,-0.358024,0.72438,0.389326,0.896297,0.218387
-0.355037,-0.405455,0.467613,0.403514,0.0295337,0.00212924,-0.188066,-0.383857,-0.131118,-0.161852,0.4205,-0.0885103,0.963214,0.0629349,0.387222,-0.776788,0.112847,0.581263,0.653786,-0.260963,0.819991,0.454774,-0.281919,0.132507,0.0636172,0.0512906,-0.705657,0.946834,0.329258,-0.812972,-0.622177,-0.583888,0.105923,0.909203,-0.837009,0.0256276,-0.45565,0.75066,0.612473,-0.205143,-0.842916,-0.791321,-0.923865,0.452814,0.247037,-0.796542,0.935945,0.644418,-0.409466,0.213052,-0.591834,0.83304,-0.0366689,-0.61421,-0.418643,0.186779,0.147655,-0.511905,-0.496892,-0.882382,0.0710954,0.219372,-0.219894,-0.343621,0.193747,0.353378,0.372991,0.0530104,-0.824138,0.147231,0.161995,0.702474,-0.206381,0.00344514,-0.152745,0.833996,0.392365,-0.719266,-0.682125,0.768804,-0.279928,-0.940894,0.964326,0.185764,0.343847,0.500156,-0.0983044,0.420819,-0.95047,0.921075,-0.211679,-0.669828,-0.0449971,0.802888,0.849399,-0.550653,0.619396,-0.175801,-0.145055,-0.0160997
0.555316,-0.43814,0.366262,0.770798,-0.3584,-0.744683,0.839054,0.669375,-0.0516686,0.780785,0.348244,-0.978943,0.224335,0.8722,-0.0699213,-0.493367,-0.655449,-0.419727,-0.680051,0.714117,-0.460222,0.2009,0.241274,-0.770845,0.924156,-0.827011,-0.305709,0.810702,-0.214704,-0.203887,-0.484648,0.608087,-0.540674,0.264072,-0.477261,-0.943656,-0.533842,0.740857,0.0137752,-0.841656,0.293873,-0.757192,-0.783334,-0.609831,0.925802,0.858116,0.899442,-0.789996,0.979128,0.952554,-0.498982,0.77921,0.0553133,0.229043,-0.454965,0.329917,0.73966,-0.780501,-0.397547,-0.251254,0.0704406,-0.425213,0.690734,0.470839,0.117512,0.288713,-0.193766,0.702711,-0.797735,-0.0146576,-0.191249,-0.846783,0.404366,-0.347771,0.865326,0.65282,-0.926907,-0.0453892,-0.633312,-0.950063,-0.223302,-0.872771,0.0833185,-0.436607,-0.845991,-0.0466876,0.976704,0.376658,0.451313,0.0907664,-0.310782,-0.72341,-0.968352,-0.791543,0.710818,-0.702054,0.500092,0.788532,-0.785301,0.856968
-0.48871,-0.597188,0.949816,0.537979,-0.0302378,-0.283255,0.0179366,-0.60027,0.198468,0.391731,-0.39813,-0.702143,0.283032,0.507826,-0.740198,0.886058,-0.528855,0.539824,-0.00587315,0.700674,0.20198,-0.599596,-0.279091,-0.211645,-0.576427,0.364719,-0.213629,0.372641,0.925484,-0.554486,0.434277,-0.288657,-0.873499,0.458684,0.384087,0.400765,0.21391,0.476173,-0.386065,-0.900222,-0.582117,-0.764368,-0.268147,0.279765,0.521291,0.161515,0.104434,-0.951707,0.458172,0.23774,0.494127,-0.579951,-0.171167,-0.953259,0.72427,0.0750012,-0.724454,-0.477833,-0.301775,-0.107575,-0.132636,0.242536,0.945797,0.619711,0.355039,-0.86404,-0.696231,0.488362,0.0412699,0.0181102,0.512965,0.822476,0.113662,0.803507,-0.0172853,0.183221,0.86039,0.130446,-0.288596,0.725204,0.10093,0.513766,0.94219,0.190479,0.865387,-0.60624,-0.305445,0.0324313,-0.607411,0.770172,0.709417,0.413699,0.256885,-0.706218,-0.548015,0.0173635,0.784029,-0.802251,0.471555,-0.568162
